farm_id,region,temperature,humidity,rainfall,soil_pH,disease_present
4106,North,20.825874944110105,57.22001074473819,10.200604176065093,6.868925704924273,0
4107,South,17.894212722730398,61.24783818086172,12.141198047821547,6.08664176329678,0
4108,South,31.224611168027156,41.734709395993434,15.174396045432905,5.000667716937157,0
4109,West,19.45298470453571,98.89310427503324,8.50870585421017,5.8351232251725955,0
4110,North,29.348071108104207,77.4879953243649,1.4716297427754954,7.2730361041189475,0
4111,South,33.86596794491305,70.04233542963311,7.003327137153952,6.474611970282339,1
4112,South,25.55544418137754,63.0229209700196,12.478884335919208,6.689659519525768,0
4113,South,25.800583845213755,72.36247352944166,3.8466473927895373,6.857809522348351,0
4114,West,24.220671361956242,62.80635992294824,2.967707269992801,4.772080272580005,0
4115,West,21.517802867872856,61.59447564962039,5.861610891828752,6.244609677809891,0
4116,East,24.513100618498342,67.8367925033208,0.6422292455564271,5.627745579555924,0
4117,North,27.056150645335187,56.55898202027145,14.868457961738395,4.9174774910162915,0
4118,East,34.719831443413185,50.802993998007125,5.174312043766776,5.108128674912072,0
4119,South,33.75529118636449,73.39635389081761,2.4847679327319905,6.843481421174204,0
4120,West,32.243059165862434,90.56592616901807,13.982588319268705,4.984467315869319,1
4121,West,32.78261071409717,49.16969066355354,16.858560250865757,5.437255821665158,0
4122,East,24.356983665840858,41.96406043625312,0.397511917235569,5.354620014789244,0
4123,West,28.148886543549295,54.808704709242164,4.671995414824497,4.645891091743703,0
4124,South,32.90133445872428,98.78323860722864,18.904646497391667,5.886475347718076,1
4125,West,22.85901529982706,89.72548442460035,7.705082718655505,6.797789526507626,0
4126,East,34.235249566909374,75.7519632117158,18.771841267638624,4.566457898246699,1
4127,South,23.31572124138366,95.75493491458815,5.484250767413547,4.837654351439689,0
4128,East,27.021653307864312,66.71674701023468,4.36135271143864,6.6605600387927035,0
4129,West,29.19609426544744,98.99683615451043,4.282168234559918,6.280742972018741,0
4130,East,34.01184026151877,57.77812270715704,1.7045732084987653,6.645742842146046,0
4131,East,19.89232548104532,54.41834497095634,17.928645770182513,5.190311864631416,0
4132,North,29.922619564772845,78.28289206882066,19.596700452658023,6.9113063498922145,1
4133,West,25.416311722881645,62.68923807702163,19.090176145432757,5.93961318033083,0
4134,West,20.37114281241282,77.58193251857547,17.04056279654548,6.330905922536571,0
4135,East,30.532136795927812,58.299731098161146,16.937758153019505,4.776460251602509,0
4136,North,26.04444560347693,77.07509541027946,13.221709343379754,5.115094750079464,1
4137,West,28.219476412993515,56.544775635102184,16.52427423901227,6.8200736448309245,0
4138,South,21.45802137155802,43.058324129133396,4.166847286860955,5.171725323566336,0
4139,East,24.6254790365521,94.728154115391,7.758252607742571,4.777589482564376,0
4140,West,27.34708501976134,92.99231211240773,12.816725865894957,6.291609846756301,1
4141,South,23.09821628539688,98.24788895636031,17.495426651231927,6.143809548485198,0
4142,West,18.967450796954026,82.99163057328428,13.209389247375674,6.323681786949879,0
4143,South,34.23280984630608,80.96327066411817,16.78043916668412,6.354916489089273,1
4144,East,25.229350800852348,73.54018420448985,9.47899031698595,6.000592037593512,1
4145,West,29.678407405754008,47.55654498115136,14.346074754100886,5.981321761705967,0
4146,West,23.220943871121165,51.3541186569562,19.599616127501733,7.272496695868387,0
4147,North,22.102635280514328,57.36818132035217,3.0697711425951546,6.101645174639221,0
4148,East,23.1432859693425,93.40938175440365,18.5384138463178,6.351900607241577,0
4149,South,23.183932875712998,50.378171476184505,10.447278956838055,5.300908175816234,0
4150,West,25.883602318839074,95.37239046927344,12.86436061460116,7.113279602406573,1
4151,West,25.869397399627264,71.36714398308503,17.557380138210256,4.57310427797749,1
4152,South,24.943076317657432,82.93417812838433,8.19308345104634,6.171680286893324,0
4153,East,17.695715698348764,46.614669200833994,8.373851497801013,5.651550885594326,0
4154,North,24.92150957001062,56.142012926554656,10.543636726942008,6.3117125866814305,0
4155,North,18.38207800841303,97.51111649088557,0.3820416899370116,5.580516149314141,0
4156,West,17.522715725915305,55.96899681578388,9.933323618867016,6.653063735152941,0
4157,South,33.65291434682335,57.791303223468766,5.821745299884606,4.560994328920293,0
4158,West,27.099000262954085,51.85584309046477,18.559083647835628,5.717668316307429,0
4159,South,28.189801162491683,47.74441991840977,1.7547059750606264,6.9937907992272415,0
4160,North,23.035873406667275,53.99545848723988,9.186409240396037,5.250602153338308,0
4161,East,33.17961783829728,78.53961351704791,18.949363407547217,4.658252635140966,1
4162,South,27.758609791593308,67.32206401021381,18.02070500636955,5.989572223695506,0
4163,North,30.38339739047175,73.22535018027392,14.026968847491004,7.42960038158037,1
4164,West,22.371249380554275,47.34188972596146,11.787221039921494,4.69247568460541,0
4165,South,34.20023761638251,88.12698682977401,5.614618742656803,4.71016947824938,1
4166,East,31.4092258031663,87.04568203479087,7.3391422550490955,6.2853496948400345,1
4167,West,32.078969260290876,41.295394668560526,1.8026972950825448,5.2502031386343875,0
4168,West,18.443885348515085,63.0109056706183,15.722165955164753,5.730693700911676,0
4169,North,20.41926415742439,44.12623611826887,6.477395358076235,6.9915214589981725,0
4170,South,20.71253199367154,87.52634676489748,13.355637980604147,5.096546052547549,0
4171,West,20.418184464937426,84.23618098754227,7.151895543972269,6.657899810944299,0
4172,East,32.10816324208576,94.11928565758936,9.286608827925253,6.013456539802669,1
4173,South,15.637695904171842,54.184237537186874,11.1000494475279,7.214873077242816,0
4174,East,16.521999779615484,67.37775298766793,16.03704816781207,7.418886000880692,0
4175,West,20.478297412598074,51.06927262986386,4.223127550813608,5.954882356960187,0
4176,East,18.997459492988874,62.274096068447164,7.975307736597128,6.253941177346401,0
4177,North,19.63719227765697,71.33459509401304,2.6016314378363514,6.73752762221266,0
4178,East,30.958863785066,43.19984739031534,1.515210098425186,5.456022425616015,0
4179,South,26.26253187784094,82.89222464064312,12.093487123375837,5.18022105156974,1
4180,East,15.11541322585936,72.5976016222645,3.7818208871780534,7.394055517329016,0
4181,East,23.586455314083906,89.7375410326404,1.1959868385219763,5.797846173658734,0
4182,North,23.157698537007178,56.306830071471836,17.94195862412811,4.504772479547321,0
4183,East,17.27890538889087,94.19926631615527,10.686288395707917,7.0131548955752505,0
4184,East,28.522835772029143,99.9216551818266,2.692564148059693,6.298992483873257,0
4185,West,29.04194376758982,95.15790630266046,1.0685225489509942,5.005675688160912,0
4186,West,29.41786438104195,86.67354854998925,2.3972010682731226,4.590419079531237,0
4187,South,29.56941891117184,88.74212817242685,9.426744806412282,5.374447293125193,1
4188,West,15.001056538645937,74.42465455267518,13.369305103377956,7.283661286420994,0
4189,West,34.078416076934445,51.409231774756634,12.82560149972091,7.300473510106837,0
4190,West,31.28417534109326,80.62244110886303,2.8884617252899702,5.433010458906354,0
4191,West,33.07963393178571,82.76518012359588,12.669779036754177,7.007792978462151,1
4192,North,15.312865906148684,99.12310841607434,8.097312484351988,5.825535969771288,0
4193,West,33.677175915714784,72.4780789753793,9.2948756859893,6.463034247409784,1
4194,North,31.195770573762093,56.28214090150338,16.02860812490634,5.50333162761327,0
4195,North,31.74438285917397,81.02035130437041,6.649987453592767,6.0479177888129545,1
4196,West,16.86574769443937,98.76254917998727,2.9399809432670754,5.38133833965098,0
4197,East,29.77556057837195,50.63283449614564,17.46906267132681,4.683343087069388,0
4198,North,34.19833379284182,59.55987511213616,4.242611517326759,4.918134558574616,0
4199,East,28.570946828363212,72.51285722636086,5.880597411092854,5.372023483419712,1
4200,East,26.41122809249213,50.21287809292029,14.131801178052449,7.42876135192839,0
4201,West,33.912593554979935,41.3332383711963,13.671006341152145,7.397016450749975,0
4202,South,23.858742434688722,60.21898734647503,16.008000425676574,6.982990027453593,0
4203,West,26.985871326209576,91.92224809006348,3.6773328289588214,5.197518153288261,0
4204,South,24.526765869887324,42.60810395942289,7.045597866284066,5.824806421625468,0
4205,South,33.65692442720598,65.73574354101504,2.5176647791252216,5.819348515472113,0
4206,West,16.521694535310147,85.73204637556495,10.820782943372084,5.660919734454552,0
4207,West,25.022394016506965,97.19095581465311,5.851411850774024,4.6346409152692365,1
4208,South,28.739048827708764,99.12852394026594,13.778712820171254,6.103582122672953,1
4209,West,30.83813076844474,65.3181628365245,0.006887359690821437,4.7184359763745825,0
4210,South,26.660372948882728,97.02305766274705,1.193659969191585,6.905756042153831,0
4211,East,33.178354882429076,42.125138396851824,8.651206010386867,6.573921428534344,0
4212,West,33.83982893767744,84.75501627991338,19.16368311951137,5.558211019930604,1
4213,East,16.28638446387167,78.56476207801677,17.81702774718366,6.4414091466373895,0
4214,North,23.047410790827488,54.971311455169136,19.880180561239666,5.199111019677295,0
4215,East,15.46918043442309,70.43911004077893,8.336604497280897,5.295750194869897,0
4216,East,21.58833314748886,47.773224265629736,0.9313697254750308,5.442400550776215,0
4217,South,25.73736435941204,92.29582905709366,6.119122840395248,6.89103479980599,1
4218,East,33.21589861019898,61.47388513273888,13.51541704347903,5.132074040538253,0
4219,West,31.931086449308058,77.56266822794299,2.7032761953483053,6.1883436824581155,0
4220,South,17.549994533439715,49.52657717723574,5.99944357520002,5.101401343264455,0
4221,North,16.860607494817913,52.36989067787243,1.1233232908971735,5.355112275187245,0
4222,West,26.78534677513334,99.51738224818912,9.499340767804686,5.206443878959474,1
4223,North,25.642359449175654,85.18518366647976,4.178413553901759,6.435014013219858,0
4224,East,20.327552828600478,97.71831218644425,1.824960537980047,6.080186833367341,0
4225,West,32.9890616910767,57.75106991272265,8.224316189649581,6.66389743771666,0
4226,West,33.54732818923107,49.87377259718922,7.024508087483099,5.159830311998958,0
4227,North,23.052228766803253,70.18410780872986,10.750354738909847,4.5274456071781115,0
4228,West,32.806051142270405,69.6800969336406,14.980773106272782,6.541528701391004,0
4229,West,22.678977885259453,50.49679082547927,2.2513747285301045,4.844561875485228,0
4230,West,29.736336636594004,83.99317417488462,15.82251180420017,5.238915673271868,1
4231,East,24.51884435095448,61.70665206632404,0.5257995975036023,5.417058457383668,0
4232,North,17.45166313014366,51.181913855831034,8.862038049916956,6.740406276872604,0
4233,West,33.55868402474043,59.919003672597306,11.74860573771764,6.377675431972282,0
4234,South,24.081931867550733,73.81952197810091,19.13997346279595,5.052796309577486,0
4235,South,29.68974080644807,83.58825593082659,11.478460537392994,6.293663431859225,1
4236,South,22.343476288625844,68.91345316344908,3.174983865427772,6.624443985331835,0
4237,South,15.377617571524693,71.53569938970242,10.350836106878184,5.666691608370515,0
4238,East,17.010607173836718,48.3367561565649,7.915678943828324,5.2378587420835565,0
4239,West,24.924389589798487,94.88145548249392,9.587111352004873,6.5369483187443675,0
4240,North,28.79928714252725,95.72345187952266,3.941940293181745,6.332673600424492,0
4241,West,21.69470653158558,81.00559542508023,10.016540846225437,4.73373647541246,0
4242,East,28.909769183553006,41.057884536041485,3.000795285817537,6.500038920701263,0
4243,South,28.97271178863912,72.22445295419956,14.880861613817398,5.965553798505896,1
4244,East,29.078718146556618,77.75313832531681,11.878125204511958,6.760106870933182,1
4245,West,24.850437080410167,99.6792533774866,1.570553831835666,5.072152625639481,0
4246,North,33.297723002430075,99.76401731168781,17.792289358579595,5.274649253704129,1
4247,East,24.783930359612313,91.45667411953345,12.327592092312766,6.129938217292564,0
4248,North,24.005303869932764,43.82985952156681,6.322141102556628,5.9452005836765975,0
4249,East,18.98761638021254,97.19658344672379,0.9128479905462061,5.65909611316949,0
4250,North,21.15310174712673,76.75967482911994,12.64453391543266,6.738099943289367,0
4251,North,15.846689850366067,88.05320622875077,7.468805226966737,6.194254690884847,0
4252,South,27.670705872323403,64.43157098115121,18.152362097569753,6.630815561682356,0
4253,North,19.970714878541855,59.180168274075385,0.697556654283491,4.959764886957347,0
4254,South,21.083105089709303,67.79464872902848,0.7820487068448667,6.686964885436612,0
4255,West,30.416290433286424,48.812470778129615,18.98598573813871,5.884584324300876,0
4256,West,21.544423663229075,61.42396832519836,19.297478913590126,4.601303807053761,0
4257,South,19.843917840262844,91.45704998609672,0.554844535452772,5.203474661989498,0
4258,South,18.381154982674115,42.27702917565289,14.320664698826551,4.577269175221734,0
4259,East,30.497168043639117,49.052682809476266,4.4298970465768095,5.870623565973132,0
4260,East,17.594125159800537,47.506969578969134,14.02785532572145,5.477639281665256,0
4261,East,24.07507520500707,64.18453256201369,17.374655933159673,7.462348679739754,0
4262,West,25.13860232154389,99.8192140534517,2.016629577245508,7.1055123508705895,0
4263,East,28.747798253714294,50.40147581268296,4.77532833524084,6.977012581029448,0
4264,North,27.665669646659907,48.72895897595561,0.48155336652989655,6.003349647093737,0
4265,North,31.214413458903497,94.90334378656927,0.8765969088888159,6.9212624980523,0
4266,East,15.895028678524763,92.92303101795794,0.5923571643554837,5.300608942388266,0
4267,North,20.928814495587943,41.93442219979327,16.01364712852829,6.181948403539575,0
4268,West,20.602682375507595,85.1023576107589,5.965853568615533,5.67875418395823,0
4269,North,17.920338111842163,79.32794208858577,9.864228791439782,5.01402573456819,0
4270,West,20.783565077128863,86.06444859116255,15.756885271940327,4.717840294105212,0
4271,South,21.19530628285807,69.67014728775533,9.898873254134362,6.1746551489148445,0
4272,South,25.437689238549567,99.48275310689773,8.583921252491923,4.792917404640619,1
4273,South,28.27408957852512,42.63082112265779,0.2314641297891762,6.654009290057948,0
4274,South,22.62201027223628,54.06229518422835,11.360790050735122,7.264405436178468,0
4275,North,29.389404626267623,63.792759218416904,2.494861562741728,4.986318329134683,0
4276,East,21.7233067715916,66.98667649394218,15.292964815820525,5.9128157355306845,0
